1.506011076780851,-2.7887546236161143,-3.5336002820986323,-5.021517225468415
1.5239663193642627,-2.784535492246505,-3.5262053074256983,-5.009908280189848
1.5236142557841958,-2.7659009953640634,-3.503316100104712,-4.98633860341215
1.5155167934426572,-2.7177325788943563,-3.449438427487621,-4.926183159695938
1.553539660089882,-2.763439835398458,-3.492399708920857,-4.971211795927957
1.5387529897270724,-2.937830598675646,-3.663188409700524,-5.170674582986976
1.553539660089882,-2.947323644257267,-3.673048375931103,-5.181228169603855
1.5619891860114876,-2.9596294440852944,-3.6860776170215104,-5.196354977088049
1.5151647298625903,-2.9642001697357045,-3.6906554584857076,-5.200576411734801
1.513052348382189,-2.9638485754549038,-3.6906554584857076,-5.1998728392936755
1.5081234582612524,-2.926579581690021,-3.6420599106349982,-5.140772754239151
1.50953171258152,-2.932908278744435,-3.6469898937502876,-5.146753119988716
1.5243183829443296,-2.9322050901828334,-3.645581327145919,-5.144994188885903
1.553539660089882,-2.9251732045668177,-3.6392427774262615,-5.136903105812962
1.5714949026732938,-2.9283375530940248,-3.6424120522860903,-5.141124540459714
1.4862955162971048,-2.8485256513522472,-3.5846608215069864,-5.0742851585528115
1.5271348915848648,-2.8478224627906457,-3.58360439655371,-5.072878013670561
1.5975476075982442,-2.8530963770026574,-3.5881822380179074,-5.078506593199563
1.475381545315031,-2.847119274229044,-3.5818436882982496,-5.070767296347185
1.5524834693496814,-2.8478224627906457,-3.582547971600434,-5.07147086878831
1.5697345847729594,-2.8467676799482433,-3.580082980042789,-5.0693601514649345
1.5901542724168394,-3.0222132260678336,-3.7307996067102067,-5.247715765290195
1.3683542169746943,-3.0095558319590054,-3.7146010907599702,-5.22836752315925
1.553891723669949,-3.0162361232942203,-3.7230524903861806,-5.239272895996692
1.6133904687012546,-3.016939311855822,-3.725165340292733,-5.24173539954063
1.5514272786094807,-2.973341621036525,-3.6758655091398396,-5.186153176691732
1.2169668775459286,-2.7775036066304892,-3.499090400291607,-4.974729658133583
1.5415694983676076,-2.7919189721433213,-3.5166974828462116,-4.994429686485091
1.6433158730069408,-2.810201874744962,-3.5374738402606454,-5.018702935703914
1.4905202792579075,-2.7898094064585166,-3.5135282079863828,-4.991263610500027
1.5200936199835269,-2.79578650923213,-3.5205710410082247,-4.999354693572968
1.6450761909072753,-2.9898665522341616,-3.7124882408534177,-5.227312164497562
1.6334580927650677,-3.000414380658185,-3.7223482070839964,-5.2413836133200675
1.2215437040867982,-2.9856474208645523,-3.7008675663673785,-5.21640679166012
1.5919145903171739,-2.9838894494605483,-3.7019239913206547,-5.218517508983496
1.6591587341099512,-2.992679306480568,-3.7121360992023256,-5.230830026703188
1.4201075632445281,-2.8998584163491614,-3.6142407201987226,-5.106649490844575
1.5556520415702835,-2.892474936452345,-3.6064936038746964,-5.098558407771634
1.694013028536574,-2.905483924841974,-3.622339978173841,-5.117554863682017
1.5098837761615869,-2.9033743591571692,-3.6170578534074593,-5.111222711711889
1.533472036026069,-2.900210010629962,-3.6131842952454463,-5.1059459184034495
1.7003501729777781,-2.9114610276155872,-3.6279742445913143,-5.12459058809327
1.622544121782994,-2.874543628131505,-3.608254312130157,-5.104538773521199
0.9941106313635828,-2.884036673713126,-3.61212787029217,-5.109111994388513
1.6010682433989132,-2.874543628131505,-3.6075500288279727,-5.103835201080074
1.7376689124648692,-2.8734888452891028,-3.6068457455257885,-5.103131628638948
1.3711707256152295,-2.8801691366243176,-3.6103671620367095,-5.106297704624012
1.1824646466993727,-3.0288935174030485,-3.7258696235949174,-5.241031827099505
1.547202515648678,-3.005336700589396,-3.705797549482668,-5.224497874733061
1.4940409150585765,-3.0018207577813882,-3.7001632830651943,-5.214296074336744
1.4979136144393124,-3.0162361232942203,-3.7146010907599702,-5.228719309379812
1.5007301230798475,-3.0271355459990446,-3.724108915339457,-5.238217537335004
1.5119961576419882,-3.0288935174030485,-3.7258696235949174,-5.24032825465838
1.4866475798771717,-2.7968412920745322,-3.535713132005185,-5.0218690116889775
1.4848872619768372,-2.7929737549857236,-3.532191715494264,-5.017295790821663
1.4975615508592455,-2.794028537828126,-3.5336002820986323,-5.018702935703914
1.4996739323396469,-2.7943801321089268,-3.5336002820986323,-5.019758294365602
1.4975615508592455,-2.7964896977937315,-3.535713132005185,-5.022924370350665
1.5077713946811855,-3.0274871402798453,-3.728334615152562,-5.243494330643443
1.5042507588805165,-3.032761054491857,-3.732208173314575,-5.2473639790696325
1.5067152039409848,-3.03416743161506,-3.7329124566167593,-5.24841933773132
1.4996739323396469,-3.0383865629846696,-3.735377448174404,-5.250530055054696
1.4947450422187103,-3.0397929401078727,-3.735377448174404,-5.251233627495822
1.49932186875958,-3.042605694354279,-3.7371381564298645,-5.25369613103976
1.49932186875958,-2.8854430508363293,-3.6064936038746964,-5.103835201080074
1.4986177415994462,-2.880872325185919,-3.6026200457126833,-5.099613766433322
1.498969805179513,-2.8791143537819153,-3.6005071958061308,-5.097503049109946
1.4996739323396469,-2.879465948062716,-3.601211479108315,-5.097854835330509
1.5003780594997806,-2.8995068220683606,-3.6255092530336697,-5.128460236519459
1.502490440980182,-2.9009131991915638,-3.626213536335854,-5.129867381401709
1.4982656780193793,-2.9030227648763685,-3.6279742445913143,-5.1316263125045225
1.5007301230798475,-2.904077547718771,-3.6290306695445906,-5.13268167116621
1.5010821866599144,-2.905132330561173,-3.630087094497867,-5.134088816048461
1.502842504560249,-2.9065387076843763,-3.630791377800051,-5.134792388489586
1.5021383774001151,-2.908648273369181,-3.6321999444044195,-5.136903105812962
1.5031945681403158,-3.0253775745950406,-3.7149532324110623,-5.228015736938687
1.502842504560249,-3.022916414629435,-3.7128403825045098,-5.225201447174186
1.5017863138200482,-3.0225648203486344,-3.7124882408534177,-5.225201447174186
1.505659013200784,-3.0285419231222477,-3.718122507270891,-5.2315335991443135
1.506011076780851,-3.0317062716494547,-3.72129178213072,-5.23505146134994
1.5053069496207172,-2.805631149094552,-3.5494466563977767,-5.043327971143299
1.5102358397416538,-2.8024668005673448,-3.546981664840132,-5.040513681378798
1.5077713946811855,-2.792622160704923,-3.5385302652139217,-5.032070812085294
1.50953171258152,-2.786293463650509,-3.5343045654008165,-5.028552949879668
1.5088275854213862,-2.785941869369708,-3.5336002820986323,-5.027849377438542
1.5074193311011186,-2.789106217896915,-3.536065273656277,-5.030663667203044
1.5074193311011186,-2.7933253492665244,-3.539586690167198,-5.03418152940867
1.5046028224605834,-3.061943379798322,-3.74312456449843,-5.259676496789325
1.506363140360918,-3.0629981626407243,-3.7441809894517064,-5.261083641671576
1.505659013200784,-3.063701351202326,-3.7438288478006143,-5.261083641671576
1.506011076780851,-3.0644045397639275,-3.7445331311027985,-5.261435427892138
1.5042507588805165,-3.0644045397639275,-3.7441809894517064,-5.261435427892138
1.506011076780851,-3.063701351202326,-3.74312456449843,-5.26038006923045
1.5038986953004496,-2.8414937657362316,-3.56846230555675,-5.065490503038745
1.5038986953004496,-2.8404389828938292,-3.5677580222545657,-5.065138716818183
