1.564453631071956,-2.332385247136699,-3.535360990354093,-4.425239581614733
1.5901542724168394,-2.313399155973457,-3.518458191101672,-4.4027252634987235
1.3669459626544267,-2.3126959674118552,-3.5163453411951195,-4.3967448977491586
1.543329816267942,-2.303554516111035,-3.5096546498243697,-4.393227035543532
1.571142839093227,-2.3091800246038474,-3.5152889162418433,-4.398503828851972
1.406729147201986,-2.3123443731310545,-3.5163453411951195,-4.404132408380974
1.5007301230798475,-2.1513141925242962,-3.391687196708517,-4.260603630391415
1.5831130008155014,-2.1703002836875385,-3.4078857126587536,-4.28382152094855
1.526782828004798,-2.1622136152291205,-3.3997864546836354,-4.277489368978422
1.4774939267954323,-2.157994483859511,-3.3930957633128855,-4.272916148111108
1.56058093169122,-2.159752455263515,-3.395208613219438,-4.275378651655046
1.492280597158242,-2.1650263694755267,-3.4004907379858196,-4.280303658742923
1.4961532965389779,-2.161158832386718,-3.39556075487053,-4.278896513860673
1.5669180761324242,-2.3401203213143162,-3.5420516817248426,-4.450919975715806
1.5567082323104842,-2.3383623499103123,-3.543108106678119,-4.447402113510179
1.4155307367036585,-2.3330884356983006,-3.5343045654008165,-4.440014602878364
1.553891723669949,-2.3316820585750975,-3.532895998796448,-4.442477106422302
1.5394571168872062,-2.33730756706791,-3.536065273656277,-4.438607457996113
1.4627072564326227,-2.3492617726151366,-3.5445166732824873,-4.457603913906496
1.5475545792287448,-2.338713944191113,-3.535713132005185,-4.44880925839243
1.5239663193642627,-2.1527205696474994,-3.3821793721290305,-4.276785796537297
1.5038986953004496,-2.144985495469882,-3.37372797250282,-4.2672875685821055
1.5215018743037945,-2.1411179583810735,-3.372671547549544,-4.265528637479292
1.4933367878984427,-2.14393071262748,-3.37372797250282,-4.265528637479292
1.509179649001453,-2.1414695526618743,-3.3712629809451755,-4.265880423699855
1.502842504560249,-2.1488530325586908,-3.377249389013741,-4.275730437875609
1.5077713946811855,-2.268043493750156,-3.485356875899015,-4.404484194601537
1.5074193311011186,-2.274020596523769,-3.48958257571212,-4.409057415468851
1.5102358397416538,-2.276130162208574,-3.4906390006653965,-4.411871705233352
1.5112920304818545,-2.277536539331777,-3.4902868590143044,-4.41292706389504
1.5112920304818545,-2.2803492935781833,-3.492399708920857,-4.416444926100667
1.5119961576419882,-2.2701530594349606,-3.4726797764596995,-4.394634180425783
1.5109399669017876,-2.285623207790195,-3.495921125431778,-4.422777078070794
1.5148126662825234,-2.2666371166269528,-3.4681019349955022,-4.392171676881844
1.513052348382189,-2.264527550942148,-3.4652848017867655,-4.389709173337906
1.513052348382189,-2.2574956653261324,-3.4585941104160156,-4.382673448926653
1.5119961576419882,-2.2574956653261324,-3.4575376854627393,-4.383025235147215
1.5137564755423227,-2.2543313167989254,-3.4540162689518183,-4.380210945382714
1.5141085391223896,-2.1636199923523236,-3.3885179218486883,-4.304928694182308
1.5112920304818545,-2.1657295580371283,-3.3895743468019646,-4.307391197726247
1.512700284802122,-2.1688939065643353,-3.391687196708517,-4.311260846152436
1.5109399669017876,-2.169245500845136,-3.391687196708517,-4.313019777255249
1.5137564755423227,-2.171355066529941,-3.3930957633128855,-4.316185853240313
1.513052348382189,-2.172761443653144,-3.3938000466150697,-4.3186483567842515
1.5137564755423227,-2.1752226036187494,-3.394856471568346,-4.32111086032819
1.5134044119622558,-2.3573484410735546,-3.536065273656277,-4.487153956433758
1.5116440940619214,-2.356293658231152,-3.5339524237497244,-4.48609859777207
1.5112920304818545,-2.35523887538875,-3.532543857145356,-4.485395025330945
1.5137564755423227,-2.3538324982655467,-3.5307831488898955,-4.485043239110382
1.5112920304818545,-2.3524261211423436,-3.529022440634435,-4.483636094228132
1.512700284802122,-2.3506681497383397,-3.5272617323789746,-4.482580735566444
1.5137564755423227,-2.349964961176738,-3.525853165774606,-4.482580735566444
