1.5116440940619214,-2.682924745095079,-3.3198502998857293,-4.317944784343126
1.5542437872500159,-2.6414366199605865,-3.28639684303198,-4.272916148111108
1.5623412495915545,-2.6031128433533013,-3.2518869612249546,-4.239144670937094
1.5137564755423227,-2.6055740033189068,-3.2480134030629415,-4.230350015423028
1.4979136144393124,-2.608738351846114,-3.253647669480415,-4.237385739834281
1.5521314057696145,-2.6927693849575007,-3.321963149792282,-4.3137233496963745
1.5394571168872062,-2.7363670757767977,-3.3599944481102284,-4.36367699301627
1.5274869551649317,-2.778206795192091,-3.398730029730359,-4.405187767042662
1.5105879033217207,-2.8172337603609776,-3.434648478141753,-4.449864617054118
1.5278390187449986,-2.715271418928751,-3.3533037567394786,-4.354882337502204
1.5172771113429917,-2.6593679282814264,-3.3029475006333087,-4.293319748903741
1.533119972446002,-2.6126058889349224,-3.260690502502257,-4.241958960701595
1.4841831348167034,-2.5932682034908794,-3.2444919865520205,-4.227183939437964
1.5169250477629248,-2.6171766145853326,-3.2652683439664543,-4.249698257553973
1.5119961576419882,-2.65198444838461,-3.293791817704914,-4.283117948507424
1.506363140360918,-2.7978960749169346,-3.419858528795885,-4.4284056575997965
1.506011076780851,-2.8274299945042003,-3.4480298608832527,-4.46076998989156
1.5112920304818545,-2.8355166629626183,-3.4575376854627393,-4.470268217846751
1.5077713946811855,-2.8161789775185753,-3.4427477361168712,-4.452678906818619
1.488759961357573,-2.721248521702364,-3.3642201479233336,-4.360510917031206
1.4929847243183758,-2.672728510951856,-3.3237238580477424,-4.313371563475812
1.5042507588805165,-2.61155110609252,-3.268085477175191,-4.248642898892285
1.5084755218413193,-2.700152864854317,-3.344148073811084,-4.335182309150696
1.5017863138200482,-2.69698851632711,-3.340978798951255,-4.330960874503944
1.4996739323396469,-2.8239140516961925,-3.4515512773941737,-4.457252127685933
1.5014342502399813,-2.87665319381631,-3.4980339753383305,-4.51002006077033
1.5010821866599144,-2.892474936452345,-3.5156410578929354,-4.530775447783526
1.502490440980182,-2.810201874744962,-3.448734144185437,-4.453030693039182
1.4943929786386434,-2.7493760641664267,-3.397673604777083,-4.393578821764095
1.5000259959197138,-2.6917146021150984,-3.3487259152752813,-4.336237667812384
1.4996739323396469,-2.6642902482126374,-3.3166810250259005,-4.300355473314994
1.49932186875958,-2.7708233152952744,-3.4040121544967405,-4.401669904837036
1.5007301230798475,-2.865050582549884,-3.485004734247923,-4.495596825727262
1.4996739323396469,-2.8734888452891028,-3.4934561338741332,-4.506150412344141
1.4996739323396469,-2.815124194676173,-3.4466212942788843,-4.452327120598056
1.49932186875958,-2.758165921186446,-3.398730029730359,-4.397448470190284
1.498969805179513,-2.645655751330196,-3.3022432173311245,-4.286284024492488
1.498969805179513,-2.608738351846114,-3.2701983270817436,-4.248642898892285
1.4982656780193793,-2.616825020304532,-3.2733676019415725,-4.252864333539037
1.4996739323396469,-2.6540940140694147,-3.3032996422844008,-4.287339383154176
1.4996739323396469,-2.7673073724872665,-3.397673604777083,-4.397096683969721
1.4996739323396469,-2.8158273832377745,-3.4399306029081345,-4.4452913961868035
